hs_code,commodity,unit,country,2013-2014_jun_quantity,2013-2014_jun_value_000rs,2013-2014_cum_quantity,2013-2014_cum_value_000rs,2012-2013_jun_quantity,2012-2013_jun_value_000rs,2012-2013_cum_quantity,2012-2013_cum_value_000rs
01019000,OTHER LIVE ANIMALS,NO,ALL COUNTRIES,,,308,301,,,,
01019000,OTHER LIVE ANIMALS,NO,Qatar,,,308,301,,,,
01022110,PURE BRED BREEDING BULLS,NO,ALL COUNTRIES,,,4814,154007,2780,82595,22581,650915
01022110,PURE BRED BREEDING BULLS,NO,Afghanistan,,,,,,,205,6200
01022110,PURE BRED BREEDING BULLS,NO,Oman,,,2341,74230,580,17095,7374,214254
01022110,PURE BRED BREEDING BULLS,NO,United Arab Emirates,,,2473,79776,2200,65501,15002,430461
01022110,PURE BRED BREEDING BULLS,NO,Oman,,,,,,,826,23719
01022110,PURE BRED BREEDING BULLS,NO,United Arab Emirates,,,,,,,3195,93059
01022910,OTHER LIVE BULLS,NO,ALL COUNTRIES,,,504,15120,1003,30090,5866,176885
01022910,OTHER LIVE BULLS,NO,Afghanistan,,,504,15120,1003,30090,5866,176885
01022920,OTHER LIVE COWS,NO,ALL COUNTRIES,,,48,1440,543,16290,1990,59700
01022920,OTHER LIVE COWS,NO,Afghanistan,,,48,1440,543,16290,1990,59700
01022930,OTHER LIVE OXEN,NO,ALL COUNTRIES,,,463,13890,663,19890,5604,168120
01022930,OTHER LIVE OXEN,NO,Afghanistan,,,463,13890,663,19890,5604,168120
01022990,OTHER LIVE BOVINE ANIMALS,NO,ALL COUNTRIES,,,1342,42086,936,27643,2196,64402
01022990,OTHER LIVE BOVINE ANIMALS,NO,Oman,,,642,20099,516,15229,1656,48479
01022990,OTHER LIVE BOVINE ANIMALS,NO,United Arab Emirates,,,700,21987,420,12415,540,15923
01023900,OTHER BUFFALOES,NO,ALL COUNTRIES,,,185,5550,1723,51690,5842,178265
01023900,OTHER BUFFALOES,NO,Afghanistan,,,185,5550,1723,51690,5842,178265
01029000,OTHER LIVE BOVINE ANIMALS,NO,ALL COUNTRIES,,,,,,,185,5710
01029000,OTHER LIVE BOVINE ANIMALS,NO,Oman,,,,,,,165,4856
01029000,OTHER LIVE BOVINE ANIMALS,NO,United Arab Emirates,,,,,,,20,854
01041000,SHEEP LIVE,NO,ALL COUNTRIES,,,3250,20436,165,975,11785,67573
01041000,SHEEP LIVE,NO,Oman,,,1450,9104,,,3880,22221
01041000,SHEEP LIVE,NO,United Arab Emirates,,,1800,11333,165,975,7905,45351
01042000,"GOATS, LIVE",NO,ALL COUNTRIES,,,685,4246,700,4141,2970,55795
01042000,"GOATS, LIVE",NO,Oman,,,85,532,,,801,11126
01042000,"GOATS, LIVE",NO,United Arab Emirates,,,600,3714,700,4141,2169,44669
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,ALL COUNTRIES,,,18750,5441,25000,3020,41425,5369
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Afghanistan,,,4000,380,25000,3020,41425,5369
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Bangladesh,,,14750,5061,,,,
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Afghanistan,,,717300,54330,,,,
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Hong Kong S.A.Re.Chi,,,175,19,,,,
01059900,OTH LIVE POULTRY,NO,ALL COUNTRIES,169800,16680,2078000,220969,151768,33604,1649045,196072
01059900,OTH LIVE POULTRY,NO,Afghanistan,169800,16680,2068341,219897,151768,33604,1638243,194512
01059900,OTH LIVE POULTRY,NO,Bahrain,,,,,,,80,16
01059900,OTH LIVE POULTRY,NO,Oman,,,9659,1072,,,10722,1545
01061400,RABBITS AND HARES,NO,ALL COUNTRIES,,,90,734,7,98,7,98
01061400,RABBITS AND HARES,NO,Oman,,,90,734,7,98,7,98
01061900,OTHER MAMMALS,NO,ALL COUNTRIES,,,291,853,,,42,100
01061900,OTHER MAMMALS,NO,Bangladesh,,,70,137,,,,
01061900,OTHER MAMMALS,NO,Indonesia,,,8,20,,,,
01061900,OTHER MAMMALS,NO,Malaysia,,,,,,,2,67
01061900,OTHER MAMMALS,NO,Oman,,,213,696,,,40,34
01063190,OTHER BIRDS OF PREY,NO,ALL COUNTRIES,,,,,,,1185,238
01063190,OTHER BIRDS OF PREY,NO,Afghanistan,,,,,,,600,120
01063190,OTHER BIRDS OF PREY,NO,Bahrain,,,,,,,225,45
01063190,OTHER BIRDS OF PREY,NO,Oman,,,,,,,360,72
01063200,PSITTACIFORMES(INCL.PARROTS),NO,ALL COUNTRIES,7950,2482,82844,23748,,,123647,24925
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Bahrain,3120,1253,23490,8148,,,39730,7826
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Bangladesh,90,29,1345,406,,,315,76
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Indonesia,,,2222,528,,,1830,440
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Kuwait,2050,472,4200,1110,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Libya,,,,,,,300,59
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Malaysia,,,1200,393,,,1420,627
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Oman,2690,727,42912,10491,,,54851,9986
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Turkey,,,7475,2672,,,25201,5911
01063900,OTHER BIRDS,NO,ALL COUNTRIES,17622,4654,257317,62974,58021,17129,426098,88534
01063900,OTHER BIRDS,NO,Afghanistan,,,,,700,180,1100,260
01063900,OTHER BIRDS,NO,Bahrain,3254,885,23363,5467,14341,5667,61515,12822
01063900,OTHER BIRDS,NO,Bangladesh,320,69,1997,649,979,162,1224,319
01063900,OTHER BIRDS,NO,Indonesia,6180,1375,59689,17764,8925,2947,74960,18434
01063900,OTHER BIRDS,NO,Kuwait,101,20,1966,305,,,,
01063900,OTHER BIRDS,NO,Libya,,,,,,,400,39
01063900,OTHER BIRDS,NO,Malaysia,1040,659,3040,1553,920,197,2030,520
01063900,OTHER BIRDS,NO,Nepal,400,156,400,156,,,2342,494
01063900,OTHER BIRDS,NO,Oman,6327,1490,62187,14147,15001,3900,133842,26149
01063900,OTHER BIRDS,NO,Togo,,,920,183,,,,
01063900,OTHER BIRDS,NO,Turkey,,,103755,22748,17155,4075,138985,27781
01063900,OTHER BIRDS,NO,United Arab Emirates,,,,,,,8200,1525
01063900,OTHER BIRDS,NO,Uzbekistan,,,,,,,1500,191
01064100,BEES,NO,ALL COUNTRIES,501,120,1319664,8226,900,840,44335,4310
01064100,BEES,NO,Afghanistan,501,120,1319664,8226,900,840,44335,4310
01064900,OTHER INSECTS,NO,ALL COUNTRIES,,,1401,288,,,,
01064900,OTHER INSECTS,NO,Afghanistan,,,1401,288,,,,
01069000,OTHER LIVES ANIMALS,NO,ALL COUNTRIES,,,37522,47797,,,129449,30055
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,,,,,200,200
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,1569,1994,,,2959,761
01069000,OTHER LIVES ANIMALS,NO,Bangladesh,,,,,,,700,190
01069000,OTHER LIVES ANIMALS,NO,Indonesia,,,11274,14929,,,23580,8241
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,2488,3446,,,,
01069000,OTHER LIVES ANIMALS,NO,Nepal,,,,,,,755,136
01069000,OTHER LIVES ANIMALS,NO,Oman,,,6181,6602,,,39685,8986
01069000,OTHER LIVES ANIMALS,NO,Turkey,,,16010,20826,,,49600,9576
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,,,,,,,11970,1964
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,35551,9560,,,533061,80087
01069000,OTHER LIVES ANIMALS,NO,Bahrain,181300,46591,2433424,699865,,,3278239,1015204
01069000,OTHER LIVES ANIMALS,NO,Dubai,,,,,,,1400,370
01069000,OTHER LIVES ANIMALS,NO,Equatorial G.(Ri.Mi),,,26530,7724,,,,
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,87234,34981,,,13230,8657
01069000,OTHER LIVES ANIMALS,NO,Kuwait,502957,121798,5897767,1647115,386474,103578,5329424,1330929
01069000,OTHER LIVES ANIMALS,NO,Oman,145840,34544,2595953,723703,161860,40512,2819280,744123
01069000,OTHER LIVES ANIMALS,NO,Qatar,73763,18767,1377871,375456,47465,13459,810966,205539
01069000,OTHER LIVES ANIMALS,NO,Samoa,,,,,,,1300,316
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,503180,127784,7223599,2308400,311245,81531,5041053,1359632
01069000,OTHER LIVES ANIMALS,NO,Thailand,,,55920,15990,,,,
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,647155,162964,9218328,2849682,389090,101383,10350382,3048356
01069000,OTHER LIVES ANIMALS,NO,United Kingdom,,,,,,,4350,926
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,346355,90257,,,194600,40617
01069000,OTHER LIVES ANIMALS,NO,Yemen,,,,,,,25000,3924
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,106470,15971,,,,
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,529842,200180,217274,83353,601727,213048
01069000,OTHER LIVES ANIMALS,NO,Germany,,,212,64,,,,
01069000,OTHER LIVES ANIMALS,NO,Hong Kong S.A.Re.Chi,,,12415,3855,,,,
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,,,,,3700,956
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,299475,99379,110162,36535,598318,172989
01069000,OTHER LIVES ANIMALS,NO,Oman,,,271995,97235,144359,52922,765087,232986
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,51707,17669,17275,6285,137050,42993
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,967881,350280,216567,79281,1155800,371640
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,,,1717663,638482,642823,234514,3207416,1089384
01069000,OTHER LIVES ANIMALS,NO,United Kingdom,,,3,1,,,,
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,260219,69946,,,58000,10472
01069000,OTHER LIVES ANIMALS,NO,Bahrain,120339,44216,190968,73559,,,101114,39103
01069000,OTHER LIVES ANIMALS,NO,Hong Kong S.A.Re.Chi,7250,2295,7250,2295,,,,
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,,,,,235850,125358
01069000,OTHER LIVES ANIMALS,NO,Kuwait,83395,27519,86194,28985,,,13225,4299
01069000,OTHER LIVES ANIMALS,NO,Oman,67643,29321,83203,36315,,,101031,34423
01069000,OTHER LIVES ANIMALS,NO,Qatar,26506,8208,37847,13830,,,4730,1616
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,172391,66614,175401,67415,,,48460,17257
01069000,OTHER LIVES ANIMALS,NO,Thailand,,,56000,13754,,,,
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,226738,89516,278760,108488,,,2185,745
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,28000,4915,179740,46301,,,59266,18153
01069000,OTHER LIVES ANIMALS,NO,Yemen,,,,,,,1080,448
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,519117,213660,,,19110,5928
01069000,OTHER LIVES ANIMALS,NO,Georgia,,,19070,7116,,,,
01069000,OTHER LIVES ANIMALS,NO,Hong Kong S.A.Re.Chi,,,,,,,50,13
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,143242,61666,,,,
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,290920,106478,,,,
01069000,OTHER LIVES ANIMALS,NO,Oman,,,246622,99422,,,,
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,12462,4860,,,,
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,415622,164634,,,,
01069000,OTHER LIVES ANIMALS,NO,Thailand,,,53000,16647,,,,
01069000,OTHER LIVES ANIMALS,NO,Turkey,,,32980,6013,,,,
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,,,1645472,660917,,,109508,42577
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,313389,110018,28500,4910,186737,37794
01069000,OTHER LIVES ANIMALS,NO,Yemen,,,12533,3748,,,,
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,,,,,22250,5653
01069000,OTHER LIVES ANIMALS,NO,Kuwait,4402,1168,71400,21198,,,34107,9821
01069000,OTHER LIVES ANIMALS,NO,Oman,101445,26062,256633,70322,,,5440,1678
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,2975,1050,,,6963,2501
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,3101,959,23829,7105,,,4110,1356
01069000,OTHER LIVES ANIMALS,NO,Thailand,60000,15123,296500,76424,,,,
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,38923,10047,45613,12064,,,123760,32590
01069000,OTHER LIVES ANIMALS,NO,United Kingdom,,,2955,1050,,,,
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,15175,2101,274173,58052,,,,
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,,,9000,3429,9000,3429
01069000,OTHER LIVES ANIMALS,NO,Georgia,,,104069,31880,,,,
01069000,OTHER LIVES ANIMALS,NO,Germany,107123,37922,443661,131643,,,,
01069000,OTHER LIVES ANIMALS,NO,Hong Kong S.A.Re.Chi,28490,6708,72490,19997,15000,6147,15000,6147
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,1964243,618871,98244,34788,726769,267417
01069000,OTHER LIVES ANIMALS,NO,Malaysia,,,26000,6430,,,39716,15925
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,196,110,,,,
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,2300,947,,,,
01069000,OTHER LIVES ANIMALS,NO,Thailand,,,198625,47970,39000,15573,39000,15573
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,1560,888,11051,6415,,,3000,801
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,121914,36393,1763128,502204,99000,39688,144549,57683
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,180145,110813,,,2100,919
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,217908,140667,41280,23792,369835,188416
01069000,OTHER LIVES ANIMALS,NO,Georgia,,,7000,3186,,,,
01069000,OTHER LIVES ANIMALS,NO,India,,,2000,1385,,,,
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,,,,,6021,2619
01069000,OTHER LIVES ANIMALS,NO,Kuwait,28263,12790,134326,64862,22473,11927,130001,56229
01069000,OTHER LIVES ANIMALS,NO,Oman,17344,8222,215320,118914,17647,12379,462989,222588
01069000,OTHER LIVES ANIMALS,NO,Qatar,12027,4546,55990,27485,3193,2108,96191,47760
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,148607,75393,711808,364283,144040,73852,1579079,746538
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,31846,12950,215340,110979,18285,8098,415495,180289
01069000,OTHER LIVES ANIMALS,NO,Afghanistan,,,2260,1196,,,,
01069000,OTHER LIVES ANIMALS,NO,Bahrain,2350,1210,197652,96482,23010,9914,391315,170920
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,,,7225,3430,852934,388012
01069000,OTHER LIVES ANIMALS,NO,Kuwait,13479,5670,306127,153581,28558,14150,341658,150951
01069000,OTHER LIVES ANIMALS,NO,Oman,10785,3678,93075,42373,14287,6918,154321,69774
01069000,OTHER LIVES ANIMALS,NO,Qatar,12193,5270,259499,131111,30271,15191,219496,103250
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,300718,151204,3369482,1660467,301470,139087,3238825,1533634
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,30620,13305,464576,192763,44037,19169,661383,306006
01069000,OTHER LIVES ANIMALS,NO,United Kingdom,,,,,,,650,329
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,47605,29069,110975,70574,373362,228342
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,,,,,147000,110442
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,8234,4517,4557,2820,32661,16206
01069000,OTHER LIVES ANIMALS,NO,Oman,,,10658,7003,2406,1555,60371,26533
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,,,,,12094,5932
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,249270,144678,62119,39655,248143,148847
01069000,OTHER LIVES ANIMALS,NO,United Arab Emirates,,,3967,2397,49475,32666,234050,137135
01069000,OTHER LIVES ANIMALS,NO,Bahrain,,,17180,12467,,,6340,4328
01069000,OTHER LIVES ANIMALS,NO,Iran ( Islamic R.),,,98662,40447,,,334210,192138
01069000,OTHER LIVES ANIMALS,NO,Kuwait,,,1880,965,,,2700,1824
01069000,OTHER LIVES ANIMALS,NO,Malaysia,,,53478,27081,,,,
01069000,OTHER LIVES ANIMALS,NO,Oman,,,66652,37179,,,3780,2917
01069000,OTHER LIVES ANIMALS,NO,Qatar,,,19051,13545,,,,
01069000,OTHER LIVES ANIMALS,NO,Saudi Arabia,,,8820,6197,,,,
01069000,OTHER LIVES ANIMALS,NO,Singapore,,,,,,,13492,4760
01069000,OTHER LIVES ANIMALS,NO,Thailand,5826,2500,5826,2500,,,,
01069000,OTHER LIVES ANIMALS,NO,Viet Nam,,,39402,14242,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,ALL COUNTRIES,,,31217,50848,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,Georgia,,,20217,5072,,,,
02043000,"CARCASSES OF LAMB,FROZEN",KG,Germany,,,11000,45776,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,ALL COUNTRIES,,,21025,9106,,,300,119
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Kuwait,,,,,,,300,119
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Viet Nam,,,21025,9106,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Kuwait,,,1900,1084,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Saudi Arabia,,,24730,12547,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,United Arab Emirates,,,750,315,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Afghanistan,,,,,,,700,400
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Bahrain,104232,63714,1168628,771641,,,1150671,654960
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Iran ( Islamic R.),,,,,,,1252317,783777
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Kuwait,1600,864,51844,30267,,,81063,42303
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Oman,20347,14091,168315,119407,,,81157,44860
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Qatar,,,11151,6748,,,43605,24008
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Saudi Arabia,120162,75630,1579471,968701,,,1261543,681327
02044100,"CARCASSES OF SHEEP,FROZEN",KG,United Arab Emirates,34777,24617,716509,479578,520,350,627258,355430
02044100,"CARCASSES OF SHEEP,FROZEN",KG,United Kingdom,,,,,,,2900,1509
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Viet Nam,,,102964,32706,,,19190,10555
02044100,"CARCASSES OF SHEEP,FROZEN",KG,United Arab Emirates,,,207,69,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Afghanistan,,,561680,144454,95530,14330,719330,107900
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Bahrain,,,161223,33169,27000,4390,45140,7914
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Bangladesh,,,2550,803,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Georgia,,,,,,,42640,10750
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Hong Kong S.A.Re.Chi,,,1261589,276113,,,29000,11124
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Iran ( Islamic R.),,,25893,7322,,,32638,6900
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Kuwait,,,350502,59834,83212,14099,341281,73163
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Oman,,,146143,28841,11990,2136,183458,41444
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Qatar,,,120557,22963,13216,2490,66169,14903
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Saudi Arabia,,,652396,133511,80160,14721,509975,131398
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Thailand,6875,2063,22575,6264,8150,1030,8150,1030
02044100,"CARCASSES OF SHEEP,FROZEN",KG,United Arab Emirates,,,284236,60509,57600,11147,345257,83303
02044100,"CARCASSES OF SHEEP,FROZEN",KG,United Kingdom,,,,,,,1450,364
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Viet Nam,2063,1032,433027,70643,77555,9607,416316,49426
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Hong Kong S.A.Re.Chi,,,,,,,75,16
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Kuwait,,,27604,3466,,,,
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Oman,,,18500,2263,,,3300,654
02044100,"CARCASSES OF SHEEP,FROZEN",KG,Saudi Arabia,,,5600,618,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,ALL COUNTRIES,211,60,3547,917,70,22,8714,1321
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,110,14,70,22,6291,994
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,130,39,1281,221,,,1923,266
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Saudi Arabia,,,60,8,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,81,21,2096,673,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Yemen,,,,,,,500,61
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,,,1195800,179970,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Albania,,,20550,3705,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bahrain,,,36447,6631,,,15310,3538
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Egypt(U.A.R.),,,5000,711,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Georgia,,,32076,3369,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Germany,,,2820,662,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Hong Kong S.A.Re.Chi,18650,3270,157558,29565,,,297643,37662
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Kuwait,,,137322,23968,,,169910,33108
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Malaysia,,,25000,2443,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,25849,5604,,,41285,7886
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,,,20167,5040,,,8118,2031
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Saudi Arabia,,,153755,34927,,,234780,54427
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Thailand,28736,6150,1003828,141673,53000,5922,798587,98633
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Turkey,,,30000,3729,,,10000,1142
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,,,129334,27210,,,194749,43764
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Kingdom,,,,,,,760,205
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,85125,20596,2975843,411290,142250,23101,1485089,197941
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,455162,112825,2212942,417546,436630,67062,1523384,241413
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bahrain,,,216800,69645,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Hong Kong S.A.Re.Chi,,,,,,,64962,18885
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Iran ( Islamic R.),,,49000,9997,,,146273,25746
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Kuwait,,,85554,28336,7556,1742,190238,38825
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,111447,34330,40268,10550,172322,41913
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,,,113403,38097,,,6468,1885
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Saudi Arabia,,,2208915,759093,15404,4237,242786,74875
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Turkey,,,,,5000,1178,5000,1178
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,,,251573,85011,6910,1993,24225,7073
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,,,,,15000,4433,42990,8631
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Hong Kong S.A.Re.Chi,,,,,1848,407,1848,407
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Saudi Arabia,,,,,,,778,279
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,,,28500,5462,,,18000,3039
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,,,35035,5680,,,30827,6289
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Hong Kong S.A.Re.Chi,100,31,100,31,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,,,2345,488,,,170,38
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Qatar,,,,,,,1609,337
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,,,,,,,19700,3113
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Yemen,,,,,,,2640,699
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Afghanistan,,,52983,8281,71790,13809,117036,21721
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Bahrain,26,8,26,8,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Oman,180,54,180,54,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Saudi Arabia,,,250,86,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,United Arab Emirates,,,,,,,15833,9268
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Viet Nam,,,116190,27058,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,Yemen,,,212361,53401,,,46568,14521
02071300,CUTS&OFFAL OF FOWL FR/CHILL,KG,ALL COUNTRIES,,,13880,5154,25100,2748,70285,9797
02071300,CUTS&OFFAL OF FOWL FR/CHILL,KG,Afghanistan,,,1880,3788,,,5975,2388
02071300,CUTS&OFFAL OF FOWL FR/CHILL,KG,Viet Nam,,,12000,1366,25100,2748,64310,7409
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,ALL COUNTRIES,213976,36644,1764137,327416,169847,47334,1561994,306233
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Afghanistan,,,2676,735,,,97890,19132
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Hong Kong S.A.Re.Chi,12638,1858,28407,5459,,,131709,22190
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Thailand,93852,13370,568107,122807,23000,6951,105895,25659
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Viet Nam,107486,21416,1113947,193565,146847,40383,1226500,239251
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Yemen,,,51000,4850,,,,
02072400,MEAT OF TURKEY FRESH/CHILLED,KG,ALL COUNTRIES,,,,,,,8344,1502
02072400,MEAT OF TURKEY FRESH/CHILLED,KG,Viet Nam,,,,,,,8344,1502
02072400,MEAT OF TURKEY FRESH/CHILLED,KG,Afghanistan,,,,,,,1250,30
