hs_code,commodity,unit,country,2021-2022_jun_quantity,2021-2022_jun_value_000rs,2021-2022_cum_quantity,2021-2022_cum_value_000rs,2020-2021_jun_quantity,2020-2021_jun_value_000rs,2020-2021_cum_quantity,2020-2021_cum_value_000rs
01012100,PURE BRED BREEDING HORSES,NO,ALL COUNTRIES,2,912,1281,260402,3,1711,153,275343
01012100,PURE BRED BREEDING HORSES,NO,Argentina,33,,,60704,,,36,61865
01012100,PURE BRED BREEDING HORSES,NO,Belgium,1,,,325,,,19,37148
01012100,PURE BRED BREEDING HORSES,NO,China,2,,,820,,,,
01012100,PURE BRED BREEDING HORSES,NO,Czech Republic,10,,,8,,,,
01012100,PURE BRED BREEDING HORSES,NO,Europien Union,4,,,7304,,,,
01012100,PURE BRED BREEDING HORSES,NO,Germany,28,,,38151,,,18,35558
01012100,PURE BRED BREEDING HORSES,NO,Indonesia,1,,,159,,,,
01012100,PURE BRED BREEDING HORSES,NO,Japan,2,,,3479,,,,
01012100,PURE BRED BREEDING HORSES,NO,"Korea, Republic of",2,,,470,,,,
01012100,PURE BRED BREEDING HORSES,NO,Netherlands,198,912,2,88768,,,31,60593
01012100,PURE BRED BREEDING HORSES,NO,U.S.America,82,,,17441,3,1711,5,2496
01012100,PURE BRED BREEDING HORSES,NO,United Arab Emirates,82,,,1246,,,,
01012100,PURE BRED BREEDING HORSES,NO,United Kingdom,56,,,39395,,,44,77683
01012100,PURE BRED BREEDING HORSES,NO,Viet Nam,780,,,2131,,,,
01012900,OTHER LIVE HORSES,NO,ALL COUNTRIES,,,19,7355,,,3,593
01012900,OTHER LIVE HORSES,NO,Netherlands,19,,,7355,,,,
01012900,OTHER LIVE HORSES,NO,United Kingdom,,,,,,,3,593
01019000,OTHER LIVE ANIMALS,NO,ALL COUNTRIES,,,,,,,5,2225
01019000,OTHER LIVE ANIMALS,NO,Ireland,,,,,,,3,1484
01019000,OTHER LIVE ANIMALS,NO,United Kingdom,,,,,,,2,742
01022110,PURE BRED BREEDING BULLS,NO,ALL COUNTRIES,,,28,7647,,,9,1830
01022110,PURE BRED BREEDING BULLS,NO,U.S.America,28,,,7647,,,9,1830
01022120,PURE BRED BREEDING COWS,NO,ALL COUNTRIES,,,20572,3987807,,,6065,1134802
01022120,PURE BRED BREEDING COWS,NO,Netherlands,1591,,,245851,,,174,39705
01022120,PURE BRED BREEDING COWS,NO,U.S.America,18981,,,3741955,,,5891,1095097
01022910,OTHER LIVE BULLS,NO,ALL COUNTRIES,,,3,2029,17,10433,17,10433
01022910,OTHER LIVE BULLS,NO,U.S.America,3,,,2029,17,10433,17,10433
01022920,OTHER LIVE COWS,NO,ALL COUNTRIES,,,6,3044,,,,
01022920,OTHER LIVE COWS,NO,U.S.America,6,,,3044,,,,
01041000,SHEEP LIVE,NO,ALL COUNTRIES,,,31,177,,,,
01041000,SHEEP LIVE,NO,Afghanistan,31,,,177,,,,
01042000,"GOATS, LIVE",NO,ALL COUNTRIES,,,,,,,100,903
01042000,"GOATS, LIVE",NO,Turkey,,,,,,,100,903
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,ALL COUNTRIES,,,3170963,2274617,17680,11373,521514,1578379
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Belgium,,,,,,,70,220
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,France,691808,,,398138,,,21048,34017
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Germany,,,,,,,5680,6099
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Netherlands,135016,,,112255,17680,11373,47580,74392
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,New Zealand,217777,,,167018,,,1100,1216
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Oman,663,,,620,,,179,510
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,Spain,34960,,,40625,,,,
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,U.S.America,1586395,,,1221683,,,281574,962944
01051100,FOWLS (CHICKEN) WT UPTO 185G,NO,United Kingdom,504344,,,334278,,,164283,498980
01051300,"DUCKS, WEIGHT UPTO 185 GRAM",NO,ALL COUNTRIES,,,42,248,3,18,3,18
01051300,"DUCKS, WEIGHT UPTO 185 GRAM",NO,Belgium,42,,,248,3,18,3,18
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,ALL COUNTRIES,,,8557,13652,1562,2541,4889,12918
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Bahrain,27,,,55,,,17,96
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Belgium,5086,,,10110,1475,2385,3790,9517
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Egypt(U.A.R.),,,,,,,48,161
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Malaysia,40,,,82,,,,
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Netherlands,208,,,437,,,671,1892
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Oman,2915,,,2400,87,156,363,1252
01059400,OTH FOWLS OF THE SPE (CHICKEN),NO,Sri Lanka,281,,,568,,,,
01059900,OTH LIVE POULTRY,NO,ALL COUNTRIES,,,12,43,,,,
01059900,OTH LIVE POULTRY,NO,China,12,,,43,,,,
01061400,RABBITS AND HARES,NO,ALL COUNTRIES,,,41,43,52,50,164,448
01061400,RABBITS AND HARES,NO,Belgium,41,,,43,52,50,164,448
01061900,OTHER MAMMALS,NO,ALL COUNTRIES,,,130,7792,32,1939,198,12610
01061900,OTHER MAMMALS,NO,Belgium,74,,,4804,31,1888,147,9585
01061900,OTHER MAMMALS,NO,Germany,,,,,1,51,1,51
01061900,OTHER MAMMALS,NO,Lebanon,,,,,,,2,92
01061900,OTHER MAMMALS,NO,Netherlands,1,,,71,,,,
01061900,OTHER MAMMALS,NO,Saudi Arabia,6,,,368,,,,
01061900,OTHER MAMMALS,NO,Serbia,,,,,,,1,112
01061900,OTHER MAMMALS,NO,South Africa,1,,,71,,,,
01061900,OTHER MAMMALS,NO,United Arab Emirates,48,,,2477,,,27,1551
01061900,OTHER MAMMALS,NO,United Kingdom,,,,,,,20,1218
01063190,OTHER BIRDS OF PREY,NO,ALL COUNTRIES,,,18558,29546,1519,2748,5416,10536
01063190,OTHER BIRDS OF PREY,NO,Bahrain,308,,,597,50,95,353,696
01063190,OTHER BIRDS OF PREY,NO,Belgium,2106,,,3969,,,,
01063190,OTHER BIRDS OF PREY,NO,Bulgaria,380,,,691,150,287,590,1326
01063190,OTHER BIRDS OF PREY,NO,Egypt(U.A.R.),76,,,137,,,,
01063190,OTHER BIRDS OF PREY,NO,Kuwait,634,,,1146,14,28,188,593
01063190,OTHER BIRDS OF PREY,NO,Lebanon,,,,,,,100,144
01063190,OTHER BIRDS OF PREY,NO,Netherlands,2066,,,3680,620,914,1966,3650
01063190,OTHER BIRDS OF PREY,NO,Oman,2817,,,1898,620,1311,1822,3364
01063190,OTHER BIRDS OF PREY,NO,Philippines,,,,,,,150,217
01063190,OTHER BIRDS OF PREY,NO,Serbia,158,,,273,,,182,434
01063190,OTHER BIRDS OF PREY,NO,Spain,,,,,50,79,50,79
01063190,OTHER BIRDS OF PREY,NO,United Arab Emirates,10013,,,17156,15,33,15,33
01063200,PSITTACIFORMES(INCL.PARROTS),NO,ALL COUNTRIES,800,1707,56657,90677,3702,6939,10538,24534
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Bahrain,156,,,298,,,216,365
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Belgium,5168,486,227,9768,130,285,442,1371
01063200,PSITTACIFORMES(INCL.PARROTS),NO,China,117,,,199,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Cyprus,233,,,415,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Guinea,2580,,,2243,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Guyana,10144,,,17470,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Jordan,,,,,,,64,222
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Kuwait,4852,,,9499,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Lebanon,27444,1221,573,39852,1081,2339,4586,10857
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Malaysia,3624,,,4542,1100,1343,1100,1343
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Netherlands,921,,,1801,325,748,1529,3276
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Oman,3,,,5,,,,
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Philippines,204,,,363,550,986,1797,3797
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Solomon Islands,,,,,516,1238,516,1238
01063200,PSITTACIFORMES(INCL.PARROTS),NO,Suriname,888,,,3608,,,200,1351
01063200,PSITTACIFORMES(INCL.PARROTS),NO,United Arab Emirates,323,,,614,,,88,714
01063900,OTHER BIRDS,NO,ALL COUNTRIES,,,3445,2981,931,653,1026,1443
01063900,OTHER BIRDS,NO,Bahrain,65,,,56,37,29,37,29
01063900,OTHER BIRDS,NO,Belgium,2208,,,2085,286,257,330,677
01063900,OTHER BIRDS,NO,Egypt(U.A.R.),97,,,94,22,17,30,61
01063900,OTHER BIRDS,NO,Malaysia,,,,,,,35,264
01063900,OTHER BIRDS,NO,Netherlands,737,,,455,586,349,586,349
01063900,OTHER BIRDS,NO,O.Asia(Tai.For.Pe.Ki,120,,,98,,,,
01063900,OTHER BIRDS,NO,Philippines,86,,,58,,,8,63
01063900,OTHER BIRDS,NO,Qatar,52,,,49,,,,
01063900,OTHER BIRDS,NO,United Arab Emirates,80,,,85,,,,
01064100,BEES,NO,ALL COUNTRIES,,,179116,21854,,,169525,20745
01064100,BEES,NO,Afghanistan,179116,,,21854,,,169525,20745
01069000,OTHER LIVES ANIMALS,NO,ALL COUNTRIES,,,222,1144,,,,
01069000,OTHER LIVES ANIMALS,NO,Belgium,222,,,1144,,,,
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,ALL COUNTRIES,,,,,33,187,49,275
02012000,OTH CUT WITH BONE BOVIN ANIMAL,KG,Australia,,,,,33,187,49,275
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,ALL COUNTRIES,,,124816,56596,21787,9135,121193,51852
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Australia,,,,,,,569,274
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,China,47,,,18,,,,
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,New Zealand,,,,,1088,479,1088,479
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Norway,,,,,,,689,281
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Turkey,,,,,,,1101,469
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,United Arab Emirates,124699,,,56539,20699,8656,117746,50349
02013000,MEAT OF BOV ANIM F/CH BON LESS,KG,Zambia,70,,,38,,,,
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,ALL COUNTRIES,,,20,27,,,,
02021000,CARCASSES OF BOVIN ANIMAL FROZ,KG,Hong Kong S.A.Re.Chi,20,,,27,,,,
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,ALL COUNTRIES,,,2002,652,196,84,21586,3096
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,South Africa,2002,,,652,,,,
02022000,"OTH CUTS WITH BONE IN,BOV FROZ",KG,United Arab Emirates,,,,,196,84,21586,3096
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,ALL COUNTRIES,29377,17970,501247,369313,24539,24058,207975,180745
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Australia,3515,,,1546,,,,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Egypt(U.A.R.),23471,,,14030,,,,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Jordan,55413,,,63320,10240,12409,17981,21396
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,Malaysia,74745,,,59536,,,,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,U.S.America,2418,,,752,,,,
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,United Arab Emirates,340355,17258,28047,229416,14299,11649,189994,159349
02023000,MEAT BOV ANIMAL FROZE BONELESS,KG,United Kingdom,1330,713,1330,713,,,,
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,ALL COUNTRIES,,,735810,55861,46548,2374,218329,15377
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Albania,299215,,,25038,,,,
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Germany,311487,,,22605,,,25613,2675
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Iran ( Islamic R.),27505,,,2556,46548,2374,148273,9592
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Spain,,,,,,,44443,3111
02061000,EDIBLE OFFAL OF BOV ANIMAL F/C,KG,Uruguay,97603,,,5661,,,,
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,ALL COUNTRIES,14777,3636,176692,42100,47778,10023,542397,87053
02062200,LIVERS OF BOV ANIMALS FROZEN,KG,New Zealand,176692,3636,14777,42100,47778,10023,542397,87053
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,ALL COUNTRIES,20912,836,1014571,46195,23000,933,48006,4265
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Egypt(U.A.R.),,,,,,,22770,2954
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Iran ( Islamic R.),982494,836,20912,40922,,,,
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Saudi Arabia,7777,,,587,23000,933,25236,1312
02062900,"O, EDIBLE OFFAL BOV ANI FROZEN",KG,Spain,24300,,,4686,,,,
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,ALL COUNTRIES,277,122,1631,666,,,,
02068000,OTH EDIBLE OFFAL OF ANIM FR/CH,KG,Afghanistan,1631,122,277,666,,,,
02071200,MEAT OF FOWL OF SPE GALLU FROZ,KG,ALL COUNTRIES,,,21646,11472,,,,
02071200,MEAT OF FOWL OF SPE GALLU FROZ,KG,Japan,5979,,,3169,,,,
02071200,MEAT OF FOWL OF SPE GALLU FROZ,KG,United Arab Emirates,15667,,,8303,,,,
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,ALL COUNTRIES,21836,1529,301484,20869,,,114753,15049
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Brazil,,,,,,,27000,1946
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,China,55557,,,3480,,,12000,1704
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Iran ( Islamic R.),103525,1529,21836,7041,,,,
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Jordan,,,,,,,2297,450
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,Turkey,110754,,,7897,,,65455,8486
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,U.S.America,31648,,,2451,,,,
02071400,CUTS & OFFAL OF FOWLS FROZEN,KG,United Kingdom,,,,,,,8001,2462
02072600,CUT & OFFAL OF TURKEY FR/CHILL,KG,ALL COUNTRIES,,,580,317,449,238,449,238
02072600,CUT & OFFAL OF TURKEY FR/CHILL,KG,United Arab Emirates,580,,,317,449,238,449,238
02074200,DUCK MEAT NOT IN PIECES FROZEN,KG,ALL COUNTRIES,,,1080,277,,,,
02074200,DUCK MEAT NOT IN PIECES FROZEN,KG,Brazil,1080,,,277,,,,
02074400,OTH DUCK MEAT FRESH/CHILLED,KG,ALL COUNTRIES,,,647,298,,,,
02074400,OTH DUCK MEAT FRESH/CHILLED,KG,China,647,,,298,,,,
02099000,"O, POULTRY FAT FR/CH/FZ,DRI,SM",KG,ALL COUNTRIES,,,,,,,378711,19263
02099000,"O, POULTRY FAT FR/CH/FZ,DRI,SM",KG,Qatar,,,,,,,29391,1484
02099000,"O, POULTRY FAT FR/CH/FZ,DRI,SM",KG,Saudi Arabia,,,,,,,349320,17779
03011100,ORNAMENTAL FISH RFRESHWATER,KG,ALL COUNTRIES,,,10665,5439,1374,661,17839,10009
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Indonesia,920,,,454,81,39,430,206
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Iran ( Islamic R.),198,,,101,,,587,280
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Thailand,8948,,,4599,1293,621,16572,9440
03011100,ORNAMENTAL FISH RFRESHWATER,KG,U.S.America,,,,,,,250,83
03011100,ORNAMENTAL FISH RFRESHWATER,KG,Viet Nam,599,,,285,,,,
03011900,OTHER ORNAMENTAL FISH,KG,ALL COUNTRIES,,,1277,812,,,980,1019
03011900,OTHER ORNAMENTAL FISH,KG,Indonesia,390,,,336,,,717,718
03011900,OTHER ORNAMENTAL FISH,KG,Sri Lanka,782,,,382,,,263,300
03011900,OTHER ORNAMENTAL FISH,KG,U.S.America,105,,,94,,,,
03019900,OTHER LIVE FISH,KG,ALL COUNTRIES,5798,4000,35014,24762,3228,2117,30942,20009
03019900,OTHER LIVE FISH,KG,Colombia,230,,,151,,,,
03019900,OTHER LIVE FISH,KG,Indonesia,3219,,,3251,755,529,4810,3450
03019900,OTHER LIVE FISH,KG,Malaysia,125,,,88,,,,
03019900,OTHER LIVE FISH,KG,Philippines,,,,,,,259,490
03019900,OTHER LIVE FISH,KG,Sri Lanka,3589,,,2370,,,594,618
03019900,OTHER LIVE FISH,KG,Thailand,27094,3478,5041,18381,2473,1589,25279,15451
03019900,OTHER LIVE FISH,KG,Viet Nam,757,522,757,522,,,,
03021300,PACIFIC SALMON F/CH EX.FILLETS,KG,ALL COUNTRIES,140,240,1570,2396,,,,
03021300,PACIFIC SALMON F/CH EX.FILLETS,KG,United Arab Emirates,1570,240,140,2396,,,,
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,ALL COUNTRIES,25,47,55966,94807,3879,5884,46365,69212
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,Europien Union,1740,47,25,2867,,,,
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,Norway,44527,,,75974,2961,4691,38023,59670
03021400,ATLANTIC SALMON F/CH EX.FILLET,KG,United Arab Emirates,9699,,,15966,918,1193,8342,9542
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,ALL COUNTRIES,,,4156,6403,,,300,209
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,China,20,,,74,,,,
03021900,"OTH SALMO FISH,EXCL LIVER F/CH",KG,United Arab Emirates,4136,,,6328,,,300,209
03022100,HALIBUT FLAT FISH.F/C.EX.LIVER,KG,ALL COUNTRIES,,,12,39,,,,
03022100,HALIBUT FLAT FISH.F/C.EX.LIVER,KG,Norway,12,,,39,,,,
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,ALL COUNTRIES,,,27000,4487,,,189900,27502
03025900,O.FISH BREG FAMILIES E.LIV F/C,KG,Viet Nam,27000,,,4487,,,189900,27502
03031400,"TROUT,SALMONIDAE EXC LIVER&RO",KG,ALL COUNTRIES,,,1672,913,,,,
03031400,"TROUT,SALMONIDAE EXC LIVER&RO",KG,Norway,1672,,,913,,,,
03045100,OTH FILLETS OF TILAPIAS.FRE/CH,KG,ALL COUNTRIES,103500,31435,3704528,994706,,,2017273,489713
03045100,OTH FILLETS OF TILAPIAS.FRE/CH,KG,Viet Nam,3704528,31435,103500,994706,,,2017273,489713
03046200,FROZE FILLET/MEAT.CATFISH FISH,KG,ALL COUNTRIES,,,1965973,526129,,,2286076,537111
03046200,FROZE FILLET/MEAT.CATFISH FISH,KG,Thailand,14582,,,4048,,,,
03046200,FROZE FILLET/MEAT.CATFISH FISH,KG,Viet Nam,1951391,,,522081,,,2286076,537111
03054100,PACIFIC SALMON SMOKED NOT EDIB,KG,ALL COUNTRIES,,,901,4317,77,327,800,3564
03054100,PACIFIC SALMON SMOKED NOT EDIB,KG,Norway,901,,,4317,77,327,800,3564
03061200,LOBSTERS FIT FOR HUMAN.FROZEN,KG,ALL COUNTRIES,,,1760,247,,,,
03061200,LOBSTERS FIT FOR HUMAN.FROZEN,KG,Thailand,1760,,,247,,,,
03069500,OTHER SHRIMPS AND PRAWNS,KG,ALL COUNTRIES,,,1476,531,,,4,18
03069500,OTHER SHRIMPS AND PRAWNS,KG,Egypt(U.A.R.),,,,,,,4,18
03069500,OTHER SHRIMPS AND PRAWNS,KG,Thailand,1476,,,531,,,,
03074300,"CUTTLE FISH,SQUID FROZEN",KG,ALL COUNTRIES,,,9642,2216,,,,
03074300,"CUTTLE FISH,SQUID FROZEN",KG,China,9642,,,2216,,,,
03077900,"OTH CLAMS,COCKLE&ARKSHELL",KG,ALL COUNTRIES,,,,,,,100,128
03077900,"OTH CLAMS,COCKLE&ARKSHELL",KG,China,,,,,,,100,128
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,ALL COUNTRIES,,,61501,11794,,,73292,9330
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Germany,,,,,,,44220,6191
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Iran ( Islamic R.),,,,,,,20000,1986
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Malaysia,467,,,129,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,Saudi Arabia,41242,,,6346,,,,
04011000,MILK&CREAM OF A FAT UPTO 1%,KG,United Arab Emirates,19792,,,5319,,,9072,1153
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,ALL COUNTRIES,,,62055,8224,,,319360,45405
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Afghanistan,,,,,,,422,135
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Denmark,,,,,,,270,42
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Egypt(U.A.R.),,,,,,,146267,18061
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Germany,,,,,,,8000,3077
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Iran ( Islamic R.),57278,,,6371,,,138901,20220
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,Saudi Arabia,,,,,,,1000,122
04012000,MILK & CREAM OF A FAT 1% TO 6%,KG,United Arab Emirates,4777,,,1853,,,24500,3749
04015000,MILK & CREAM.FAT-EXCEEDING-10%,KG,ALL COUNTRIES,,,,,,,60772,11087
04015000,MILK & CREAM.FAT-EXCEEDING-10%,KG,Iran ( Islamic R.),,,,,,,14000,2142
04015000,MILK & CREAM.FAT-EXCEEDING-10%,KG,United Arab Emirates,,,,,,,46772,8945
04021000,MILK IN POWDER FAT 1.5%,KG,ALL COUNTRIES,1525901,651872,12892636,6243273,1761840,695761,23978911,9909250
04021000,MILK IN POWDER FAT 1.5%,KG,Afghanistan,,,,,,,3130,1548
04021000,MILK IN POWDER FAT 1.5%,KG,Argentina,,,,,,,50400,17496
04021000,MILK IN POWDER FAT 1.5%,KG,Australia,,,,,3565,1390,3565,1390
04021000,MILK IN POWDER FAT 1.5%,KG,Belarus,127393,,,69989,,,325000,125247
04021000,MILK IN POWDER FAT 1.5%,KG,Belgium,1650428,,,707761,,,1073525,483065
04021000,MILK IN POWDER FAT 1.5%,KG,Brazil,27,8,27,8,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Canada,,,,,,,789700,308508
04021000,MILK IN POWDER FAT 1.5%,KG,China,100,,,39,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Czech Republic,25000,,,9452,,,91000,35632
04021000,MILK IN POWDER FAT 1.5%,KG,Denmark,,,,,,,127500,52960
04021000,MILK IN POWDER FAT 1.5%,KG,Europien Union,18000,,,10114,,,330450,151303
04021000,MILK IN POWDER FAT 1.5%,KG,France,797780,64776,117777,392158,50000,21858,458500,197460
04021000,MILK IN POWDER FAT 1.5%,KG,Germany,1376484,,,734290,75000,28257,2430175,1078390
04021000,MILK IN POWDER FAT 1.5%,KG,Iran ( Islamic R.),25000,,,7542,25000,6171,323240,89046
04021000,MILK IN POWDER FAT 1.5%,KG,Ireland,661000,,,371078,320000,127865,2202150,890456
04021000,MILK IN POWDER FAT 1.5%,KG,Japan,30,,,213,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Lithuania,1467,523,1467,523,,,100000,44014
04021000,MILK IN POWDER FAT 1.5%,KG,Malaysia,62925,,,28338,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Netherlands,1414843,15,37,661658,,,1193925,525797
04021000,MILK IN POWDER FAT 1.5%,KG,New Zealand,341510,134563,322693,142261,,,25200,9601
04021000,MILK IN POWDER FAT 1.5%,KG,Poland,,,,,,,22000,8777
04021000,MILK IN POWDER FAT 1.5%,KG,Sri Lanka,810,,,248,,,,
04021000,MILK IN POWDER FAT 1.5%,KG,Sweden,2850892,423210,1014892,1405104,,,3519000,1568075
04021000,MILK IN POWDER FAT 1.5%,KG,Turkey,614346,,,295479,325000,122694,1440426,547133
04021000,MILK IN POWDER FAT 1.5%,KG,U.S.America,2514885,,,1242169,641775,261972,8542900,3421934
04021000,MILK IN POWDER FAT 1.5%,KG,Ukraine,54777,,,21823,12500,4626,100000,34541
04021000,MILK IN POWDER FAT 1.5%,KG,United Arab Emirates,31,,,15,,,1725,276
04021000,MILK IN POWDER FAT 1.5%,KG,United Kingdom,354908,28776,69008,143011,309000,120929,800400,308165
04021000,MILK IN POWDER FAT 1.5%,KG,Uruguay,,,,,,,25000,8437
04022100,MILK IN POWDER>1.5% FAT,KG,ALL COUNTRIES,,,322122,208504,14000,8329,251600,133081
04022100,MILK IN POWDER>1.5% FAT,KG,Belgium,6040,,,3540,,,3000,1812
04022100,MILK IN POWDER>1.5% FAT,KG,Europien Union,15660,,,9345,,,10000,5663
04022100,MILK IN POWDER>1.5% FAT,KG,Germany,51875,,,16512,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Malaysia,,,,,,,5000,1948
04022100,MILK IN POWDER>1.5% FAT,KG,New Zealand,85658,,,63230,14000,8329,47600,30734
04022100,MILK IN POWDER>1.5% FAT,KG,Turkey,40041,,,31878,,,,
04022100,MILK IN POWDER>1.5% FAT,KG,Ukraine,,,,,,,30000,17177
04022100,MILK IN POWDER>1.5% FAT,KG,United Kingdom,,,,,,,26000,9277
04022100,MILK IN POWDER>1.5% FAT,KG,Uruguay,122848,,,84000,,,130000,66469
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,ALL COUNTRIES,2050,796,25948,20654,25057,19979,26594,21203
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Belgium,15000,,,12833,25000,19935,25000,19935
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,France,5738,,,4806,,,700,622
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Iran ( Islamic R.),,,,,,,150,110
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Switzerland,,,,,,,50,45
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,Turkey,,,,,,,605,434
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Arab Emirates,3160,,,2220,57,44,89,58
04022900,"OTH,MILK IN POWDER>1.5% FAT",KG,United Kingdom,2050,796,2050,796,,,,
04029100,OTH MILK/CREAM NOT SOLID/SWEET,KG,ALL COUNTRIES,18907,7572,108334,38519,,,56684,14176
04029100,OTH MILK/CREAM NOT SOLID/SWEET,KG,Malaysia,108334,7572,18907,38519,,,56684,14176
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,ALL COUNTRIES,,,23925,9160,,,385232,101205
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,Bahrain,16148,,,6340,,,,
04029900,"OTH MILK/CREAM SOLID,SWEETEND",KG,Europien Union,,,,,,,123000,32826
